1944,0.44332,-0.020409,-0.3243,0.20486,-0.18497
1944,0.51731,0.084851,-0.29132,-0.061499,0.075593
1944,-0.24686,-0.0066341,-0.17532,-0.16712,-0.15826
1929,-0.4653,0.089096,-0.23542,-0.072642,-0.17841
1929,0.11596,0.071838,-0.32808,-0.16941,-0.29684
1929,-0.41049,-0.051035,-0.26354,-0.14183,-0.17887
1929,-0.47746,0.019253,-0.20829,-0.038195,-0.12906
1939,0.54987,0.049927,-0.24098,-0.013912,-0.061791
1939,0.67997,0.0064489,-0.29953,0.011707,-0.13885
1939,0.63212,-0.010689,-0.28829,0.040843,-0.14345
1939,0.67992,-1.8412e-06,-0.30128,-0.0019523,-0.1228
1949,-0.49649,0.01867,-0.32215,-0.067219,0.0026378
1949,-0.54957,-0.016453,-0.17311,-0.12646,-0.16601
1949,0.49976,0.016988,-0.37854,-0.0097987,-0.044799
1949,-0.55968,-0.04268,-0.19108,0.022971,-0.064212
1925,0.66482,0.025668,-0.34601,-0.021806,-0.083366
1925,0.18351,-0.060883,-0.30088,0.17745,-0.010895
1925,0.62921,-0.0013659,-0.29111,-0.021244,-0.092508
1925,0.25456,0.080187,-0.23591,0.078317,-0.1602
1953,-0.5277,-0.15017,-0.2157,-0.1492,-0.11702
1953,-0.37514,-0.0021285,-0.26547,0.02622,-0.12055
1953,-0.54099,0.0077528,-0.13674,-0.053593,-0.13759
1953,-0.38925,0.1754,-0.10674,-0.099053,-0.21441
1927,-0.39399,0.028727,-0.19871,-0.03573,-0.23272
1927,-0.52135,0.29823,-0.12803,0.1494,-0.066382
1927,0.33298,-0.07533,-0.28478,-0.10622,-0.0347
1927,0.33224,-0.2051,0.14371,0.10923,-0.17323
1943,-0.54963,0.22197,-0.2807,0.10442,-0.072458
1943,-0.35146,0.038976,-0.22197,-0.26214,-0.06405
1943,-0.4721,0.050434,-0.11419,-0.14449,-0.12298
1943,-0.53042,0.33608,-0.20399,0.15906,0.019431
1947,-0.37392,-0.21811,-0.28939,-0.0094243,-0.037091
1947,-0.60262,0.25354,-0.17319,0.040006,-0.081749
1947,-0.42015,-0.21729,-0.16533,0.0034128,-0.096067
1947,-0.57063,0.2041,-0.19814,0.085736,-0.051595
1954,-0.40895,-0.02251,-0.27875,-0.044396,-0.14451
1954,-0.57921,0.36103,-0.12708,0.17406,-0.034191
1954,-0.44508,0.035857,-0.16174,0.050398,-0.070909
1954,0.3849,-0.15884,0.028376,0.10636,-0.29605
1955,-0.54868,0.18155,-0.23976,0.031237,-0.072789
1955,-0.57627,0.10479,-0.24663,-0.14562,-0.17899
